timestamp,user_id,age,gender,location,device_type,listening_time_mins,sessions_per_day,time_of_day,day_of_week,preferred_genre,preferred_artist,recent_skip_rate,subscription_type,song_id,title,artist,album,genre,release_year,language,duration_sec,popularity,explicit,tempo,key,mode,time_signature,energy,danceability,acousticness,instrumentalness,liveness,valence,loudness,speechiness,lyrics_sentiment,emotion_tag,play_count,skip_count,added_to_playlist,finished_song,time_spent_on_song,repeat_count,first_time_listening,context_type,song_position_in_session,session_duration_mins,liked
1/2/2021 7:00,1003,25,Male,DE,Desktop,25,1,Afternoon,Weekday,Pop,ArtistD,0.20702521376266333,Free,10087,SongC,ArtistA,AlbumY,Pop,2018,Hindi,287,86,Yes,120.93322159022193,4,Major,3,0.3760214744533675,0.3832111478210167,0.1617315774740409,0.052755712943061486,0.24555043989334863,0.7873231218582969,-8.06930262,0.4662812929744789,Neutral,Angry,9,0,0,1,180,1,1,Relax,10,9,0
1/2/2021 7:30,1016,45,Male,DE,Mobile,7,2,Afternoon,Weekday,Jazz,ArtistB,0.1560638852776165,Premium,10035,SongD,ArtistA,AlbumZ,EDM,2022,English,302,15,No,122.10300094813923,6,Major,4,0.6439685418941472,0.15627279380674597,0.26396684632512585,0.07233150790158915,0.19482584644377324,0.6160983952407209,-6.79627465,0.5172650212971225,Neutral,Happy,10,1,0,0,131,0,0,Study,9,20,0
1/2/2021 8:00,1034,18,Male,US,Desktop,4,2,Evening,Weekend,EDM,ArtistC,0.018992545515212962,Free,10053,SongC,ArtistA,AlbumX,Pop,2023,German,236,89,No,98.01609960170501,8,Major,4,0.5882280644294605,0.3638801475561231,0.3626060535661962,0.28101589790639825,0.12741282812222007,0.7561455219064733,-12.15280332,0.27184016116044435,Neutral,Calm,3,2,0,0,160,1,1,Workout,1,29,0
1/2/2021 8:30,1020,25,Female,UK,Mobile,3,1,Afternoon,Weekday,EDM,ArtistA,0.27946904318179944,Free,10134,SongD,ArtistA,AlbumZ,Pop,2017,English,212,7,No,125.16780332947857,7,Minor,4,0.5353154751467941,0.7302568036375718,0.21861538742055386,0.07912908155327669,0.10108014048220616,0.42745421089897023,-10.78919576,0.08840813749338884,Positive,Sad,5,1,1,0,147,1,0,Workout,1,21,1
1/2/2021 9:00,1048,55,Male,US,Mobile,3,1,Evening,Weekend,Pop,ArtistD,0.11405898854099461,Free,10037,SongB,ArtistB,AlbumX,Pop,2022,English,186,98,No,136.3629047193677,10,Major,3,0.7251587377841278,0.32381929610986915,0.2070671421711521,0.10246070153340966,0.09300575933837872,0.5846853172441223,-11.20940946,0.42253983246621546,Positive,Happy,9,2,1,1,157,1,0,Relax,3,29,0
1/2/2021 9:30,1031,35,Female,IN,Mobile,66,2,Afternoon,Weekday,EDM,ArtistC,0.2050982618961599,Free,10093,SongC,ArtistA,AlbumX,Rock,2021,Spanish,328,50,No,148.85798610243978,6,Major,4,0.4910264198862912,0.6668958750703476,0.714850884870054,0.1569355539239161,0.05846741311689441,0.3140083200067217,-2.326723515,0.2949633158843653,Neutral,Happy,8,1,0,1,122,4,0,Relax,1,27,1
1/2/2021 10:00,1026,45,Male,BR,Mobile,35,2,Night,Weekday,Pop,ArtistC,0.31776284693540735,Free,10122,SongC,ArtistB,AlbumX,Pop,2010,English,275,26,No,113.59220289513635,11,Minor,3,0.9113158252354693,0.4240848493931971,0.27084029131809273,0.20173080917730707,0.06305743656885315,0.336477072381438,-5.298614594,0.4568710806773757,Positive,Happy,5,1,0,0,161,1,0,Commute,1,26,1
1/2/2021 10:30,1000,35,Male,IN,Mobile,18,2,Afternoon,Weekday,Rock,ArtistC,0.5109626631551191,Premium,10153,SongB,ArtistC,AlbumY,Jazz,2018,Spanish,205,87,No,150.2781896742825,3,Minor,4,0.8434796591490353,0.9359041388811395,0.2233919204916855,0.08946604422176573,0.27946188286838386,0.6695389225251117,-14.83951897,0.09166159564099806,Positive,Angry,4,1,0,1,164,1,1,Workout,6,51,0
1/2/2021 11:00,1040,35,Female,US,Mobile,9,1,Night,Weekday,Jazz,ArtistC,0.2999962159679673,Free,10175,SongA,ArtistA,AlbumY,Pop,2016,English,257,64,No,115.51920216031256,10,Major,4,0.9379687909283757,0.7853716754370265,0.09713822077999792,0.16631876291012876,0.012432164159453134,0.3812741496837578,-4.192856969,0.03412508589360232,Negative,Sad,3,1,0,1,189,3,1,Commute,3,27,0
1/2/2021 11:30,1003,35,Male,US,Mobile,20,3,Evening,Weekday,Pop,ArtistA,0.10628350155682448,Free,10182,SongA,ArtistA,AlbumY,EDM,2021,English,162,14,No,95.06972144735188,3,Major,4,0.7922854965542033,0.8525587662179122,0.07893496680709453,0.09998454273083285,0.06203362670404319,0.4162486085669887,-14.75821746,0.4488602122636536,Neutral,Sad,6,2,1,1,163,2,1,Study,7,17,1
1/2/2021 12:00,1016,35,Male,IN,Mobile,26,3,Afternoon,Weekday,Pop,ArtistA,0.3977442422906075,Free,10105,SongB,ArtistA,AlbumZ,Rock,2021,Spanish,174,74,No,119.46698581246301,1,Minor,4,0.8549926852421045,0.6218052392612478,0.4177693172538787,0.11055123329125176,0.0302147694335979,0.32234966625579814,-11.93121665,0.6051555351443423,Negative,Angry,4,1,0,1,183,1,0,Workout,10,30,0
1/2/2021 12:30,1030,35,Male,US,Desktop,34,2,Evening,Weekday,Rock,ArtistD,0.3243193444486038,Free,10161,SongD,ArtistB,AlbumZ,Rock,2024,English,214,11,No,128.43153981741537,2,Major,3,0.7196727861392865,0.8555233142684171,0.07311475622430655,0.11409571191586322,0.07461645640233286,0.3998625928152711,-13.5235866,0.2818259318816059,Positive,Angry,6,1,0,0,195,1,1,Commute,6,35,0
1/2/2021 13:00,1043,35,Male,US,Mobile,8,2,Evening,Weekday,Pop,ArtistC,0.5913126228585387,Free,10024,SongA,ArtistA,AlbumX,Pop,2016,Hindi,219,8,No,120.52975790278039,3,Major,5,0.776500999999052,0.41789653851363273,0.14997665635490343,0.2794083796320498,0.014952756657004556,0.7313358712100088,-5.914794028,0.09983764002114871,Positive,Happy,2,2,0,1,178,2,1,Commute,2,39,0
1/2/2021 13:30,1039,55,Male,US,Smart Speaker,15,1,Evening,Weekend,Pop,ArtistA,0.2064823563789922,Free,10103,SongB,ArtistB,AlbumZ,Pop,2016,English,181,11,No,120.34168723217994,10,Major,5,0.5951262518105767,0.5550930281571461,0.5116114804991388,0.13761024163599572,0.060636355490131154,0.6000832603692409,-7.066706054,0.316843878236745,Negative,Calm,2,1,0,1,143,1,1,Study,10,35,1
1/2/2021 14:00,1018,25,Male,UK,Mobile,6,1,Evening,Weekend,Rock,ArtistA,0.485854096129165,Premium,10097,SongB,ArtistA,AlbumY,Rock,2024,English,181,17,No,119.80009500273637,2,Major,3,0.5313747846378164,0.8206324155211869,0.39042644533034426,0.2705521624680087,0.1892643741718902,0.6960048588645074,-10.49639878,0.389537859474862,Negative,Calm,8,3,0,0,140,0,0,Study,8,43,1
1/2/2021 14:30,1043,25,Male,US,Mobile,15,2,Afternoon,Weekday,Pop,ArtistA,0.17715454111502008,Free,10130,SongA,ArtistC,AlbumX,Pop,2011,English,257,74,No,109.59654778980003,7,Major,3,0.9329117501331273,0.3940714201875431,0.11140402194970829,0.14353766412689392,0.16952919263881516,0.8578292405707258,-12.00995975,0.5051372398080188,Positive,Calm,2,1,0,1,146,1,1,Commute,2,11,0
1/2/2021 15:00,1010,35,Male,US,Mobile,5,1,Night,Weekday,Pop,ArtistA,0.17561340429686748,Premium,10103,SongD,ArtistB,AlbumY,Pop,2015,English,164,92,No,114.27898787092147,10,Major,4,0.501537109434883,0.9123494078036727,0.4986397324423585,0.4276618313325135,0.2490616073833264,0.6317360561346439,-13.91729914,0.3435378521218731,Negative,Calm,4,1,0,1,166,1,0,Workout,6,28,0
1/2/2021 15:30,1029,25,Male,UK,Mobile,12,1,Evening,Weekday,Pop,ArtistC,0.29423486963345613,Premium,10154,SongB,ArtistA,AlbumZ,Jazz,2016,English,293,79,No,110.82551109967046,7,Major,4,0.710679905065724,0.7006511208438894,0.019187075602325056,0.24016255091369865,0.13558342635216825,0.6428791619508548,-13.15132754,0.18657430647376846,Neutral,Calm,3,1,1,0,210,1,0,Workout,7,24,0
1/2/2021 16:00,1011,25,Male,BR,Mobile,58,1,Morning,Weekday,EDM,ArtistB,0.10080830686205448,Premium,10019,SongD,ArtistB,AlbumX,Pop,2012,Spanish,197,54,No,112.9732122520862,11,Major,4,0.764140947544816,0.7616413151121215,0.16151273086255366,0.12618376836555487,0.13409537285691062,0.548532469780507,-5.078371338,0.49649553727254037,Neutral,Happy,1,1,1,1,116,2,0,Workout,9,19,0
1/2/2021 16:30,1011,45,Male,US,Mobile,15,2,Night,Weekend,EDM,ArtistA,0.32044781886602686,Free,10120,SongD,ArtistC,AlbumX,Pop,2021,English,334,94,No,131.95751450062784,11,Major,4,0.9460794948880206,0.6429588242473542,0.34427252961230825,0.23203591350087255,0.03731074003528658,0.2671857392171894,-14.40209197,0.3227978239968635,Neutral,Angry,8,1,0,1,150,1,1,Relax,6,41,0
1/2/2021 17:00,1011,25,Female,US,Mobile,24,1,Evening,Weekday,EDM,ArtistA,0.24801957024170118,Free,10065,SongB,ArtistB,AlbumZ,Pop,2012,English,161,19,No,137.24174709046366,5,Major,4,0.9021810566994606,0.8073382315217358,0.2298305220479172,0.1760824852716716,0.5910552769781964,0.36883953507490375,-10.72738218,0.2119420338623517,Positive,Happy,4,1,0,0,175,0,1,Study,3,33,1
1/2/2021 17:30,1035,25,Male,IN,Mobile,40,1,Afternoon,Weekday,EDM,ArtistB,0.47490128082440713,Premium,10071,SongA,ArtistA,AlbumX,Pop,2023,English,154,12,No,110.87135610799453,4,Major,4,0.9046279585672228,0.7081784525634638,0.13426256431467115,0.1373611315198597,0.09428453777688595,0.5131527535506318,-9.108314622,0.5285715608605318,Positive,Happy,4,0,0,1,116,0,0,Workout,3,34,1
1/2/2021 18:00,1025,35,Male,US,Mobile,61,2,Evening,Weekend,EDM,ArtistC,0.31752008101351215,Free,10178,SongC,ArtistC,AlbumZ,Pop,2020,English,225,53,No,95.917089274372,4,Major,4,0.5952873108392218,0.37003218157773765,0.15600104961766828,0.08003450027806402,0.09770997328992283,0.8294545053259745,-11.85566033,0.29968649610524417,Positive,Happy,4,1,0,1,209,1,0,Relax,7,30,0
1/2/2021 18:30,1026,35,Other,UK,Mobile,7,2,Evening,Weekday,Rock,ArtistA,0.06000337841752577,Free,10153,SongB,ArtistC,AlbumY,Jazz,2016,German,229,8,No,89.20582807495063,11,Minor,4,0.5646695706585749,0.5626647050869202,0.3800334960510009,0.6275684588497558,0.004809427227570436,0.5896636442647071,-13.70376377,0.21159705747355517,Positive,Sad,4,2,0,1,150,1,0,Relax,1,26,1
1/2/2021 19:00,1044,25,Male,UK,Mobile,30,2,Evening,Weekday,EDM,ArtistA,0.30674993049003085,Free,10055,SongA,ArtistA,AlbumX,Pop,2012,English,177,54,No,133.8996916018122,3,Minor,4,0.7665253213882196,0.5339974968138573,0.13371779202470668,0.2573751577292861,0.06948033933054246,0.7129361871051721,-8.163085753,0.500291965827485,Positive,Sad,4,1,1,0,175,1,0,Party,5,17,0
1/2/2021 19:30,1032,45,Female,BR,Mobile,37,2,Evening,Weekday,Rock,ArtistA,0.21407687426814365,Free,10198,SongC,ArtistA,AlbumX,Rock,2015,English,178,46,No,121.95011265816844,0,Major,4,0.7507820091658586,0.8013059158132342,0.31393791817962313,0.5866374020982558,0.09744717811641843,0.6336933037367061,-9.685522888,0.2875353437396587,Positive,Sad,2,0,1,1,125,0,1,Workout,2,41,0
1/2/2021 20:00,1043,35,Other,BR,Desktop,11,2,Afternoon,Weekday,Pop,ArtistA,0.20568001485966733,Premium,10126,SongD,ArtistA,AlbumX,Pop,2020,Spanish,294,51,No,117.93133042566033,8,Minor,5,0.67522025379605,0.2488384343136243,0.17376015315831556,0.03309921315041442,0.01794767297098182,0.2229335044122528,-7.984187598,0.3635398245536969,Positive,Happy,0,1,1,1,144,1,0,Commute,5,26,1
1/2/2021 20:30,1049,18,Male,US,Desktop,35,2,Evening,Weekend,Rock,ArtistD,0.1282317152361341,Premium,10163,SongC,ArtistA,AlbumZ,Pop,2024,English,307,67,No,125.10562653134741,10,Major,4,0.5686444153408009,0.6608687142097103,0.141149894023526,0.22549684187646957,0.3270709439208046,0.7120651493896906,-13.46099265,0.10254466367717872,Positive,Angry,5,1,0,1,182,3,0,Workout,6,29,0
1/2/2021 21:00,1023,45,Male,DE,Smart Speaker,26,4,Morning,Weekend,Pop,ArtistA,0.13861065444226003,Free,10016,SongC,ArtistA,AlbumY,Jazz,2023,English,317,20,No,119.18511411053595,9,Major,4,0.7848737605543553,0.8993709675067543,0.1655461020989335,0.08556228278061119,0.42453570340799485,0.646233458289674,-13.44629423,0.244898608071043,Negative,Happy,3,0,0,1,150,1,0,Workout,7,25,0
1/2/2021 21:30,1044,25,Male,US,Mobile,23,1,Afternoon,Weekday,EDM,ArtistC,0.10638625799897079,Free,10000,SongB,ArtistB,AlbumX,Pop,2011,Spanish,224,11,No,136.59098999975265,7,Major,4,0.8504320955113531,0.8908150789955316,0.22676436630336227,0.0923096962253768,0.014080503976168827,0.6538697400516275,-7.899423662,0.047225078615503596,Negative,Calm,3,1,0,1,226,0,0,Relax,9,40,0
1/2/2021 22:00,1049,18,Male,US,Mobile,23,3,Afternoon,Weekday,Pop,ArtistD,0.4064900606654153,Free,10004,SongA,ArtistB,AlbumY,Pop,2023,Spanish,207,39,No,92.79454943173461,5,Major,4,0.6374718439463808,0.4247430698304871,0.14610182141797434,0.28045007072136713,0.08952253283352067,0.43241926995555485,-7.734331343,0.36245009408161516,Positive,Angry,5,1,0,1,180,1,1,Party,2,29,0
1/2/2021 22:30,1013,35,Male,US,Mobile,16,1,Evening,Weekday,Pop,ArtistA,0.3228559830858194,Free,10138,SongA,ArtistC,AlbumY,Pop,2021,English,155,56,No,137.9616417032108,4,Major,4,0.8332847413007296,0.5689200963822469,0.30683778083710345,0.08451569840982279,0.11216467151178988,0.5151648233349564,-11.34415153,0.589384723272416,Negative,Calm,5,1,0,1,176,1,1,Study,1,28,0
1/2/2021 23:00,1031,45,Female,IN,Mobile,1,1,Evening,Weekday,EDM,ArtistB,0.3216013410438066,Premium,10177,SongC,ArtistB,AlbumX,Pop,2015,Spanish,185,52,No,119.74142243656955,2,Major,4,0.8733282693866642,0.3501064520536292,0.20377036442860733,0.4423120202291424,0.3945926183845899,0.6077680216117441,-12.85179591,0.31335170663816186,Positive,Happy,1,0,0,0,168,2,1,Workout,10,15,0
1/2/2021 23:30,1011,45,Male,IN,Mobile,7,1,Morning,Weekend,EDM,ArtistA,0.5729342699226393,Premium,10090,SongC,ArtistA,AlbumZ,Pop,2016,Spanish,108,1,No,104.60790870417205,7,Major,4,0.8856569122905837,0.7384298346364412,0.5414432789080145,0.2253331987293778,0.30197758122722973,0.6240697238861734,-8.254474307,0.5259063188350195,Positive,Sad,9,0,0,1,177,1,1,Party,5,23,1
1/3/2021 0:00,1021,35,Male,IN,Desktop,21,1,Afternoon,Weekday,Rock,ArtistB,0.2813005094744286,Free,10059,SongB,ArtistA,AlbumY,Rock,2018,Spanish,185,5,No,134.83481403290403,3,Major,4,0.6428555467507012,0.4358682639487632,0.33065244461186427,0.40433002051683375,0.10622680561419662,0.2782234570943215,-10.62742904,0.13616813130588612,Negative,Calm,1,2,1,1,179,1,0,Relax,5,28,0
1/3/2021 0:30,1015,45,Male,US,Mobile,16,2,Afternoon,Weekday,Jazz,ArtistC,0.3653422417951688,Premium,10190,SongB,ArtistA,AlbumX,Pop,2019,English,272,67,No,127.2731223292457,10,Major,4,0.6571038322270906,0.9369033719659589,0.29183587071523037,0.16577451714218766,0.24553285837375008,0.590180808739345,-3.764089189,0.5568665851672885,Positive,Happy,6,1,0,1,146,1,1,Study,4,34,0
1/3/2021 1:00,1024,25,Female,US,Mobile,1,1,Evening,Weekday,Pop,ArtistC,0.3131939756518948,Free,10093,SongD,ArtistA,AlbumY,Rock,2021,English,176,11,No,115.86766851392383,6,Major,4,0.385711806527497,0.21993934869505558,0.14587060886906436,0.08081138555284283,0.16716383395950568,0.7024163540939684,-10.06323638,0.6407926726855693,Positive,Angry,6,0,0,0,141,0,1,Workout,5,42,0
1/3/2021 1:30,1019,55,Female,US,Smart Speaker,26,1,Afternoon,Weekend,Jazz,ArtistC,0.30724428681456073,Free,10066,SongB,ArtistC,AlbumY,Jazz,2023,English,228,35,Yes,105.46248026481335,7,Major,4,0.7164802212394784,0.8641421772437934,0.3753294132300238,0.3972051798389008,0.018742229390045894,0.4466223563196705,-7.675472552,0.17856806424019522,Positive,Happy,3,1,1,1,217,1,0,Workout,6,22,0
1/3/2021 2:00,1015,25,Male,IN,Mobile,9,2,Morning,Weekend,Classical,ArtistA,0.12832854382752978,Free,10149,SongD,ArtistA,AlbumZ,Classical,2013,English,144,89,No,101.06829911407506,1,Major,4,0.9135104723184808,0.5952249511811727,0.2791351274511307,0.249494072712135,0.06356168231846321,0.7318480512727776,-7.741166052,0.4645971056074581,Positive,Happy,8,0,0,1,186,0,0,Relax,9,27,0
1/3/2021 2:30,1020,55,Male,IN,Mobile,6,2,Afternoon,Weekend,EDM,ArtistD,0.05320518873905073,Premium,10175,SongC,ArtistB,AlbumY,Rock,2023,English,252,53,Yes,120.36792026956846,0,Major,4,0.6023183126133246,0.5015948645308702,0.08101353586870287,0.11144089617445577,0.0659059021389951,0.6784794339563089,-11.73553325,0.18186109404716574,Negative,Calm,4,1,0,1,149,1,0,Workout,6,56,0
1/3/2021 3:00,1007,35,Male,US,Mobile,41,1,Afternoon,Weekend,EDM,ArtistA,0.24073831666022558,Free,10081,SongA,ArtistC,AlbumX,Pop,2021,German,205,53,Yes,137.89950740578934,0,Major,4,0.6899538284377171,0.24654864796257903,0.603240745568862,0.07095136890832425,0.0013330390694883936,0.6518363050357915,-9.275489387,0.18977495012821033,Negative,Sad,3,0,0,1,121,1,0,Study,10,34,0
1/3/2021 3:30,1045,35,Male,US,Mobile,0,1,Evening,Weekend,Pop,ArtistA,0.5063292305855733,Free,10027,SongA,ArtistB,AlbumX,Pop,2019,English,153,57,No,116.09706819938603,0,Minor,4,0.506335773805303,0.19737870911408845,0.48153576762472744,0.2499008613534296,0.0574832944926141,0.40074072162873203,-5.323985187,0.2967076357914769,Neutral,Calm,5,1,0,0,194,1,1,Workout,4,45,0
1/3/2021 4:00,1037,35,Female,US,Smart Speaker,26,2,Morning,Weekend,Pop,ArtistA,0.06642046014993858,Free,10194,SongD,ArtistC,AlbumY,Pop,2015,English,168,38,No,122.41540488555864,9,Major,4,0.6226199166520985,0.46865141789152365,0.31623989020943455,0.2496534621813174,0.14768343072130194,0.8858245149962647,-5.5704735,0.312328386581713,Positive,Happy,8,0,0,1,152,3,1,Relax,3,29,0
1/3/2021 4:30,1003,45,Other,IN,Mobile,14,1,Afternoon,Weekday,EDM,ArtistA,0.29028866838928696,Free,10167,SongD,ArtistB,AlbumY,EDM,2018,English,192,61,No,90.61496529697044,5,Minor,4,0.5629369814188944,0.5924378277359013,0.2358938903299782,0.13162561143951185,0.1427067245044987,0.48512874515818155,-10.94185126,0.4756394829684231,Positive,Sad,5,2,1,1,208,0,0,Relax,6,34,0
1/3/2021 5:00,1020,25,Female,IN,Mobile,9,3,Evening,Weekday,Jazz,ArtistA,0.34932552576609194,Free,10095,SongD,ArtistB,AlbumZ,EDM,2024,Spanish,265,15,No,125.19642756333329,11,Major,4,0.8092569884880013,0.7114284388337088,0.26352393625173676,0.1705193234116303,0.004065218090307354,0.6001753606283808,-14.74092278,0.32383374333132675,Positive,Sad,7,0,0,1,177,3,0,Relax,10,25,0
1/3/2021 5:30,1018,25,Other,US,Mobile,38,1,Evening,Weekday,Rock,ArtistC,0.144171285315243,Free,10068,SongC,ArtistB,AlbumZ,Pop,2022,Hindi,244,50,Yes,124.94517856011332,5,Minor,4,0.9314177906177781,0.49245803624400125,0.5073188824322182,0.06750777647015718,0.04573320098773326,0.2484415636766443,-10.75058916,0.36987686355226407,Positive,Happy,4,1,0,1,178,1,0,Commute,10,31,0
1/3/2021 6:00,1034,25,Male,US,Mobile,9,1,Morning,Weekday,EDM,ArtistA,0.1050460369339735,Free,10097,SongC,ArtistB,AlbumX,Rock,2022,English,287,30,No,108.87924698452693,6,Major,4,0.3991928542375649,0.6914232729926926,0.2978706667536832,0.10923566757850423,0.05432715677324797,0.4105962187547607,-10.27785426,0.34271487144510493,Positive,Happy,8,0,1,1,149,0,0,Workout,2,38,0
1/3/2021 6:30,1044,45,Male,UK,Mobile,13,1,Evening,Weekday,Jazz,ArtistA,0.17035950046358017,Free,10143,SongA,ArtistA,AlbumZ,Pop,2024,English,110,60,No,109.21251059656804,6,Major,4,0.4146553748963367,0.5102850699954057,0.4818420072333149,0.18395357323855224,0.14280455593264924,0.7603429325807105,-7.400544975,0.16257533973435198,Positive,Happy,1,0,0,1,144,0,0,Party,6,25,0
1/3/2021 7:00,1022,35,Female,US,Desktop,3,3,Morning,Weekend,Jazz,ArtistA,0.21048441974883528,Free,10048,SongB,ArtistA,AlbumY,Pop,2018,Hindi,119,57,No,113.43811719242535,3,Major,5,0.8955421705376247,0.5546607188662557,0.31450676982608633,0.1688209121883001,0.008573978852037744,0.41063701796024304,-13.55730558,0.09442097657355966,Neutral,Angry,4,0,0,1,161,1,1,Workout,5,33,0
1/3/2021 7:30,1044,18,Male,US,Mobile,14,2,Night,Weekday,Pop,ArtistC,0.13504414874618417,Free,10125,SongD,ArtistA,AlbumZ,EDM,2021,English,262,51,No,121.66309428770724,6,Minor,4,0.9138405678757916,0.6097833282039539,0.09735284525009227,0.12006246508423107,0.04986326870252124,0.2624027063751646,-9.781513587,0.47971049963077994,Neutral,Happy,4,2,0,1,175,0,1,Commute,10,21,0
1/3/2021 8:00,1023,35,Male,DE,Mobile,14,2,Morning,Weekday,Jazz,ArtistA,0.3240193397024856,Free,10136,SongB,ArtistA,AlbumZ,Pop,2019,English,207,8,No,118.63933679906586,1,Major,4,0.780306263643349,0.6161165284763521,0.5768746190185492,0.20145759600753954,0.04112199695706261,0.5454995326908441,-11.65488123,0.299263647543577,Positive,Angry,3,1,0,0,173,0,0,Workout,6,39,0
1/3/2021 8:30,1047,45,Female,IN,Mobile,103,1,Afternoon,Weekday,Jazz,ArtistA,0.3475612081233454,Free,10180,SongA,ArtistB,AlbumX,Rock,2017,Spanish,312,88,No,123.62003215279775,8,Major,4,0.9519856863571058,0.673948252013577,0.274709548683511,0.1747732747514624,0.007335704980935814,0.4045017991035893,-10.01950354,0.05361074317884591,Negative,Happy,4,2,0,0,112,0,0,Workout,10,14,0
1/3/2021 9:00,1018,35,Male,UK,Mobile,17,2,Evening,Weekday,Rock,ArtistC,0.6339901419563293,Free,10039,SongA,ArtistA,AlbumZ,Rock,2013,English,249,38,No,139.38520563760468,7,Major,4,0.6625637207249975,0.6081660013011244,0.3425635979074624,0.13854989099129492,0.18300339550720543,0.4806326636253621,-15.19762264,0.5499160897384764,Neutral,Calm,1,0,1,0,191,1,1,Commute,8,33,0
1/3/2021 9:30,1009,35,Female,US,Desktop,8,2,Morning,Weekday,Classical,ArtistC,0.20409088735397474,Free,10183,SongB,ArtistB,AlbumX,EDM,2024,English,241,42,No,111.75444671508636,9,Major,4,0.6636992962046557,0.7695960511792677,0.1926197820746923,0.06333644657625585,0.12821628237368116,0.9007896877724831,-10.71427312,0.25933451402770136,Positive,Happy,6,0,0,1,141,2,0,Workout,5,34,0
1/3/2021 10:00,1035,35,Male,US,Mobile,14,1,Evening,Weekend,Rock,ArtistD,0.3537731615480739,Premium,10125,SongA,ArtistC,AlbumZ,Pop,2012,German,156,25,No,86.61894447312675,2,Major,4,0.610911428239337,0.8258565460535209,0.25691464366463757,0.42842076270361307,0.21255218428189165,0.29855408693382535,-7.400805402,0.11108166044116391,Positive,Happy,6,1,0,1,153,0,0,Commute,7,28,0
1/3/2021 10:30,1010,45,Female,UK,Mobile,10,1,Evening,Weekday,Pop,ArtistB,0.26222063386359323,Free,10107,SongC,ArtistA,AlbumY,Pop,2021,English,119,41,No,131.9130211632272,4,Major,3,0.48828596208538977,0.6565196033359576,0.5111578413602305,0.16811549761515018,0.2413798258578733,0.5769614606779434,-7.814659047,0.291932143259103,Positive,Calm,3,2,0,1,106,1,1,Commute,10,19,0
1/3/2021 11:00,1031,55,Male,IN,Mobile,8,2,Morning,Weekday,EDM,ArtistA,0.45475196469247436,Free,10058,SongD,ArtistA,AlbumZ,EDM,2021,Spanish,215,21,Yes,153.4702183056169,3,Major,4,0.8230992924160483,0.5823750291076855,0.14092849665720594,0.09564081752742394,0.13456383083136958,0.374290337050718,-10.13548985,0.23334931739104736,Negative,Happy,7,2,0,1,182,1,1,Workout,4,23,0
